Naziv: More#593	Koef. Tezine: 39756.8	Koef. Lepote: 1.01666	Povrsina: 18	Stepen Plavetnila: 0.49728	Maksimalna Snaga Vetra: 36.8
Naziv: More#699	Koef. Tezine: 35449	Koef. Lepote: 1.0285	Povrsina: 24	Stepen Plavetnila: 0.58632	Maksimalna Snaga Vetra: 42.1
Naziv: More#698	Koef. Tezine: 13735.9	Koef. Lepote: 1.07041	Povrsina: 23	Stepen Plavetnila: 0.58548	Maksimalna Snaga Vetra: 42.05
Naziv: More#592	Koef. Tezine: 8536.42	Koef. Lepote: 1.07319	Povrsina: 17	Stepen Plavetnila: 0.49644	Maksimalna Snaga Vetra: 36.75
Naziv: More#697	Koef. Tezine: 7956.54	Koef. Lepote: 1.11613	Povrsina: 22	Stepen Plavetnila: 0.58464	Maksimalna Snaga Vetra: 42
Naziv: More#696	Koef. Tezine: 5300.22	Koef. Lepote: 1.16621	Povrsina: 21	Stepen Plavetnila: 0.5838	Maksimalna Snaga Vetra: 41.95
Naziv: More#487	Koef. Tezine: 5277.12	Koef. Lepote: 1.07163	Povrsina: 12	Stepen Plavetnila: 0.40824	Maksimalna Snaga Vetra: 31.5
Naziv: More#591	Koef. Tezine: 4292.95	Koef. Lepote: 1.13678	Povrsina: 16	Stepen Plavetnila: 0.4956	Maksimalna Snaga Vetra: 36.7
Naziv: More#383	Koef. Tezine: 3832.92	Koef. Lepote: 1.05489	Povrsina: 8	Stepen Plavetnila: 0.32088	Maksimalna Snaga Vetra: 26.3
Naziv: More#695	Koef. Tezine: 3786.69	Koef. Lepote: 1.2213	Povrsina: 20	Stepen Plavetnila: 0.58296	Maksimalna Snaga Vetra: 41.9
Naziv: More#694	Koef. Tezine: 2817.72	Koef. Lepote: 1.2822	Povrsina: 19	Stepen Plavetnila: 0.58212	Maksimalna Snaga Vetra: 41.85
Naziv: More#590	Koef. Tezine: 2632.1	Koef. Lepote: 1.20886	Povrsina: 15	Stepen Plavetnila: 0.49476	Maksimalna Snaga Vetra: 36.65
Naziv: More#693	Koef. Tezine: 2150.57	Koef. Lepote: 1.34986	Povrsina: 18	Stepen Plavetnila: 0.58128	Maksimalna Snaga Vetra: 41.8
Naziv: More#486	Koef. Tezine: 2099.29	Koef. Lepote: 1.16479	Povrsina: 11	Stepen Plavetnila: 0.4074	Maksimalna Snaga Vetra: 31.45
Naziv: More#589	Koef. Tezine: 1759.33	Koef. Lepote: 1.29125	Povrsina: 14	Stepen Plavetnila: 0.49392	Maksimalna Snaga Vetra: 36.6
Naziv: More#692	Koef. Tezine: 1668.07	Koef. Lepote: 1.42549	Povrsina: 17	Stepen Plavetnila: 0.58044	Maksimalna Snaga Vetra: 41.75
Naziv: More#691	Koef. Tezine: 1306.74	Koef. Lepote: 1.51058	Povrsina: 16	Stepen Plavetnila: 0.5796	Maksimalna Snaga Vetra: 41.7
Naziv: More#588	Koef. Tezine: 1229.96	Koef. Lepote: 1.38631	Povrsina: 13	Stepen Plavetnila: 0.49308	Maksimalna Snaga Vetra: 36.55
Naziv: More#485	Koef. Tezine: 1135.22	Koef. Lepote: 1.2766	Povrsina: 10	Stepen Plavetnila: 0.40656	Maksimalna Snaga Vetra: 31.4
Naziv: More#690	Koef. Tezine: 1029.2	Koef. Lepote: 1.60702	Povrsina: 15	Stepen Plavetnila: 0.57876	Maksimalna Snaga Vetra: 41.65
Naziv: More#382	Koef. Tezine: 918.062	Koef. Lepote: 1.20015	Povrsina: 7	Stepen Plavetnila: 0.32004	Maksimalna Snaga Vetra: 26.25
Naziv: More#587	Koef. Tezine: 880.88	Koef. Lepote: 1.49723	Povrsina: 12	Stepen Plavetnila: 0.49224	Maksimalna Snaga Vetra: 36.5
Naziv: More#689	Koef. Tezine: 811.992	Koef. Lepote: 1.71725	Povrsina: 14	Stepen Plavetnila: 0.57792	Maksimalna Snaga Vetra: 41.6
Naziv: More#484	Koef. Tezine: 682.745	Koef. Lepote: 1.41326	Povrsina: 9	Stepen Plavetnila: 0.40572	Maksimalna Snaga Vetra: 31.35
Naziv: More#688	Koef. Tezine: 639.657	Koef. Lepote: 1.84444	Povrsina: 13	Stepen Plavetnila: 0.57708	Maksimalna Snaga Vetra: 41.55
Naziv: More#586	Koef. Tezine: 638.129	Koef. Lepote: 1.62832	Povrsina: 11	Stepen Plavetnila: 0.4914	Maksimalna Snaga Vetra: 36.45
Naziv: More#687	Koef. Tezine: 501.596	Koef. Lepote: 1.99283	Povrsina: 12	Stepen Plavetnila: 0.57624	Maksimalna Snaga Vetra: 41.5
Naziv: More#585	Koef. Tezine: 463.317	Koef. Lepote: 1.78564	Povrsina: 10	Stepen Plavetnila: 0.49056	Maksimalna Snaga Vetra: 36.4
Naziv: More#483	Koef. Tezine: 428.699	Koef. Lepote: 1.58409	Povrsina: 8	Stepen Plavetnila: 0.40488	Maksimalna Snaga Vetra: 31.3
Naziv: More#381	Koef. Tezine: 399.147	Koef. Lepote: 1.39384	Povrsina: 6	Stepen Plavetnila: 0.3192	Maksimalna Snaga Vetra: 26.2
Naziv: More#686	Koef. Tezine: 390.297	Koef. Lepote: 2.16821	Povrsina: 11	Stepen Plavetnila: 0.5754	Maksimalna Snaga Vetra: 41.45
Naziv: More#279	Koef. Tezine: 364.079	Koef. Lepote: 1.23182	Povrsina: 4	Stepen Plavetnila: 0.23352	Maksimalna Snaga Vetra: 21.1
Naziv: More#584	Koef. Tezine: 334.535	Koef. Lepote: 1.97792	Povrsina: 9	Stepen Plavetnila: 0.48972	Maksimalna Snaga Vetra: 36.35
Naziv: More#685	Koef. Tezine: 300.288	Koef. Lepote: 2.37868	Povrsina: 10	Stepen Plavetnila: 0.57456	Maksimalna Snaga Vetra: 41.4
Naziv: More#482	Koef. Tezine: 272.162	Koef. Lepote: 1.80375	Povrsina: 7	Stepen Plavetnila: 0.40404	Maksimalna Snaga Vetra: 31.25
Naziv: More#583	Koef. Tezine: 238.366	Koef. Lepote: 2.21829	Povrsina: 8	Stepen Plavetnila: 0.48888	Maksimalna Snaga Vetra: 36.3
Naziv: More#684	Koef. Tezine: 227.486	Koef. Lepote: 2.63592	Povrsina: 9	Stepen Plavetnila: 0.57372	Maksimalna Snaga Vetra: 41.35
Naziv: More#380	Koef. Tezine: 196.61	Koef. Lepote: 1.66502	Povrsina: 5	Stepen Plavetnila: 0.31836	Maksimalna Snaga Vetra: 26.15
Naziv: More#177	Koef. Tezine: 175.131	Koef. Lepote: 1.18272	Povrsina: 2	Stepen Plavetnila: 0.14784	Maksimalna Snaga Vetra: 16
Naziv: More#481	Koef. Tezine: 170.703	Koef. Lepote: 2.09664	Povrsina: 6	Stepen Plavetnila: 0.4032	Maksimalna Snaga Vetra: 31.2
Naziv: More#683	Koef. Tezine: 168.787	Koef. Lepote: 2.95749	Povrsina: 8	Stepen Plavetnila: 0.57288	Maksimalna Snaga Vetra: 41.3
Naziv: More#582	Koef. Tezine: 166.137	Koef. Lepote: 2.52735	Povrsina: 7	Stepen Plavetnila: 0.48804	Maksimalna Snaga Vetra: 36.25
Naziv: More#682	Koef. Tezine: 121.787	Koef. Lepote: 3.37095	Povrsina: 7	Stepen Plavetnila: 0.57204	Maksimalna Snaga Vetra: 41.25
Naziv: More#581	Koef. Tezine: 111.991	Koef. Lepote: 2.93944	Povrsina: 6	Stepen Plavetnila: 0.4872	Maksimalna Snaga Vetra: 36.2
Naziv: More#480	Koef. Tezine: 103.371	Koef. Lepote: 2.5067	Povrsina: 5	Stepen Plavetnila: 0.40236	Maksimalna Snaga Vetra: 31.15
Naziv: More#278	Koef. Tezine: 99.8201	Koef. Lepote: 1.63264	Povrsina: 3	Stepen Plavetnila: 0.23268	Maksimalna Snaga Vetra: 21.05
Naziv: More#379	Koef. Tezine: 97.4046	Koef. Lepote: 2.07182	Povrsina: 4	Stepen Plavetnila: 0.31752	Maksimalna Snaga Vetra: 26.1
Naziv: More#681	Koef. Tezine: 84.5926	Koef. Lepote: 3.92224	Povrsina: 6	Stepen Plavetnila: 0.5712	Maksimalna Snaga Vetra: 41.2
Naziv: More#580	Koef. Tezine: 71.8293	Koef. Lepote: 3.51638	Povrsina: 5	Stepen Plavetnila: 0.48636	Maksimalna Snaga Vetra: 36.15
Naziv: More#479	Koef. Tezine: 58.629	Koef. Lepote: 3.12182	Povrsina: 4	Stepen Plavetnila: 0.40152	Maksimalna Snaga Vetra: 31.1
Naziv: More#680	Koef. Tezine: 55.6975	Koef. Lepote: 4.69406	Povrsina: 5	Stepen Plavetnila: 0.57036	Maksimalna Snaga Vetra: 41.15
Naziv: More#378	Koef. Tezine: 44.6613	Koef. Lepote: 2.74984	Povrsina: 3	Stepen Plavetnila: 0.31668	Maksimalna Snaga Vetra: 26.05
Naziv: More#579	Koef. Tezine: 42.6989	Koef. Lepote: 4.38182	Povrsina: 4	Stepen Plavetnila: 0.48552	Maksimalna Snaga Vetra: 36.1
Naziv: More#679	Koef. Tezine: 33.8842	Koef. Lepote: 5.85182	Povrsina: 4	Stepen Plavetnila: 0.56952	Maksimalna Snaga Vetra: 41.1
Naziv: More#478	Koef. Tezine: 29.5993	Koef. Lepote: 4.14704	Povrsina: 3	Stepen Plavetnila: 0.40068	Maksimalna Snaga Vetra: 31.05
Naziv: More#277	Koef. Tezine: 29.2822	Koef. Lepote: 2.43432	Povrsina: 2	Stepen Plavetnila: 0.23184	Maksimalna Snaga Vetra: 21
Naziv: More#578	Koef. Tezine: 22.418	Koef. Lepote: 5.82424	Povrsina: 3	Stepen Plavetnila: 0.48468	Maksimalna Snaga Vetra: 36.05
Naziv: More#678	Koef. Tezine: 18.1599	Koef. Lepote: 7.78144	Povrsina: 3	Stepen Plavetnila: 0.56868	Maksimalna Snaga Vetra: 41.05
Naziv: More#377	Koef. Tezine: 16.7422	Koef. Lepote: 4.10592	Povrsina: 2	Stepen Plavetnila: 0.31584	Maksimalna Snaga Vetra: 26
Naziv: More#477	Koef. Tezine: 11.9288	Koef. Lepote: 6.19752	Povrsina: 2	Stepen Plavetnila: 0.39984	Maksimalna Snaga Vetra: 31
Naziv: More#176	Koef. Tezine: 11.8618	Koef. Lepote: 2.34465	Povrsina: 1	Stepen Plavetnila: 0.147	Maksimalna Snaga Vetra: 15.95
Naziv: More#549	Koef. Tezine: -3262.61	Koef. Lepote: 0.215231	Povrsina: 74	Stepen Plavetnila: 0.46032	Maksimalna Snaga Vetra: 34.6
Naziv: Gora#439	Koef. Tezine: -nan(ind)	Koef. Lepote: -5882.34	Povrsina: 0	Duzina Puta: 0	Razlika Nad Visine: 175.2	Inverzna Posumljenost:0
Naziv: More#496	Koef. Tezine: -1826.26	Koef. Lepote: 0.63261	Povrsina: 21	Stepen Plavetnila: 0.4158	Maksimalna Snaga Vetra: 31.95
Naziv: More#507	Koef. Tezine: -1829.96	Koef. Lepote: 0.431681	Povrsina: 32	Stepen Plavetnila: 0.42504	Maksimalna Snaga Vetra: 32.5
Naziv: More#261	Koef. Tezine: -1831.13	Koef. Lepote: 0.0512986	Povrsina: 86	Stepen Plavetnila: 0.2184	Maksimalna Snaga Vetra: 20.2
Naziv: More#343	Koef. Tezine: -1841.44	Koef. Lepote: 0.10266	Povrsina: 68	Stepen Plavetnila: 0.28728	Maksimalna Snaga Vetra: 24.3
Naziv: More#427	Koef. Tezine: -1843.57	Koef. Lepote: 0.196124	Povrsina: 52	Stepen Plavetnila: 0.35784	Maksimalna Snaga Vetra: 28.5
Naziv: More#508	Koef. Tezine: -1852.21	Koef. Lepote: 0.420073	Povrsina: 33	Stepen Plavetnila: 0.42588	Maksimalna Snaga Vetra: 32.55
Naziv: More#262	Koef. Tezine: -1856.49	Koef. Lepote: 0.05103	Povrsina: 87	Stepen Plavetnila: 0.21924	Maksimalna Snaga Vetra: 20.25
Naziv: More#344	Koef. Tezine: -1870.32	Koef. Lepote: 0.101677	Povrsina: 69	Stepen Plavetnila: 0.28812	Maksimalna Snaga Vetra: 24.35
Naziv: More#428	Koef. Tezine: -1875.53	Koef. Lepote: 0.193213	Povrsina: 53	Stepen Plavetnila: 0.35868	Maksimalna Snaga Vetra: 28.55
Naziv: More#509	Koef. Tezine: -1875.94	Koef. Lepote: 0.409149	Povrsina: 34	Stepen Plavetnila: 0.42672	Maksimalna Snaga Vetra: 32.6
Naziv: More#263	Koef. Tezine: -1881.94	Koef. Lepote: 0.0507684	Povrsina: 88	Stepen Plavetnila: 0.22008	Maksimalna Snaga Vetra: 20.3
Naziv: More#495	Koef. Tezine: -1886.8	Koef. Lepote: 0.661861	Povrsina: 20	Stepen Plavetnila: 0.41496	Maksimalna Snaga Vetra: 31.9
Naziv: More#345	Koef. Tezine: -1899.3	Koef. Lepote: 0.100723	Povrsina: 70	Stepen Plavetnila: 0.28896	Maksimalna Snaga Vetra: 24.4
Naziv: More#510	Koef. Tezine: -1900.95	Koef. Lepote: 0.398852	Povrsina: 35	Stepen Plavetnila: 0.42756	Maksimalna Snaga Vetra: 32.65
Naziv: More#264	Koef. Tezine: -1907.51	Koef. Lepote: 0.0505137	Povrsina: 89	Stepen Plavetnila: 0.22092	Maksimalna Snaga Vetra: 20.35
Naziv: More#429	Koef. Tezine: -1907.64	Koef. Lepote: 0.190412	Povrsina: 54	Stepen Plavetnila: 0.35952	Maksimalna Snaga Vetra: 28.6
Naziv: More#511	Koef. Tezine: -1927.09	Koef. Lepote: 0.38913	Povrsina: 36	Stepen Plavetnila: 0.4284	Maksimalna Snaga Vetra: 32.7
Naziv: More#346	Koef. Tezine: -1928.4	Koef. Lepote: 0.0997973	Povrsina: 71	Stepen Plavetnila: 0.2898	Maksimalna Snaga Vetra: 24.45
Naziv: More#265	Koef. Tezine: -1933.17	Koef. Lepote: 0.0502656	Povrsina: 90	Stepen Plavetnila: 0.22176	Maksimalna Snaga Vetra: 20.4
Naziv: More#430	Koef. Tezine: -1939.9	Koef. Lepote: 0.187715	Povrsina: 55	Stepen Plavetnila: 0.36036	Maksimalna Snaga Vetra: 28.65
Naziv: More#512	Koef. Tezine: -1954.23	Koef. Lepote: 0.379935	Povrsina: 37	Stepen Plavetnila: 0.42924	Maksimalna Snaga Vetra: 32.75
Naziv: More#347	Koef. Tezine: -1957.6	Koef. Lepote: 0.0988983	Povrsina: 72	Stepen Plavetnila: 0.29064	Maksimalna Snaga Vetra: 24.5
Naziv: More#266	Koef. Tezine: -1958.94	Koef. Lepote: 0.0500239	Povrsina: 91	Stepen Plavetnila: 0.2226	Maksimalna Snaga Vetra: 20.45
Naziv: More#431	Koef. Tezine: -1972.3	Koef. Lepote: 0.185115	Povrsina: 56	Stepen Plavetnila: 0.3612	Maksimalna Snaga Vetra: 28.7
Naziv: More#494	Koef. Tezine: -1978.88	Koef. Lepote: 0.694196	Povrsina: 19	Stepen Plavetnila: 0.41412	Maksimalna Snaga Vetra: 31.85
Naziv: More#513	Koef. Tezine: -1982.27	Koef. Lepote: 0.371227	Povrsina: 38	Stepen Plavetnila: 0.43008	Maksimalna Snaga Vetra: 32.8
Naziv: More#267	Koef. Tezine: -1984.82	Koef. Lepote: 0.0497883	Povrsina: 92	Stepen Plavetnila: 0.22344	Maksimalna Snaga Vetra: 20.5
Naziv: More#348	Koef. Tezine: -1986.92	Koef. Lepote: 0.0980251	Povrsina: 73	Stepen Plavetnila: 0.29148	Maksimalna Snaga Vetra: 24.55
Naziv: More#432	Koef. Tezine: -2004.85	Koef. Lepote: 0.182608	Povrsina: 57	Stepen Plavetnila: 0.36204	Maksimalna Snaga Vetra: 28.75
Naziv: More#268	Koef. Tezine: -2010.8	Koef. Lepote: 0.0495586	Povrsina: 93	Stepen Plavetnila: 0.22428	Maksimalna Snaga Vetra: 20.55
Naziv: More#514	Koef. Tezine: -2011.12	Koef. Lepote: 0.362967	Povrsina: 39	Stepen Plavetnila: 0.43092	Maksimalna Snaga Vetra: 32.85
Naziv: More#349	Koef. Tezine: -2016.34	Koef. Lepote: 0.0971767	Povrsina: 74	Stepen Plavetnila: 0.29232	Maksimalna Snaga Vetra: 24.6
Naziv: More#269	Koef. Tezine: -2036.89	Koef. Lepote: 0.0493348	Povrsina: 94	Stepen Plavetnila: 0.22512	Maksimalna Snaga Vetra: 20.6
Naziv: More#433	Koef. Tezine: -2037.54	Koef. Lepote: 0.180189	Povrsina: 58	Stepen Plavetnila: 0.36288	Maksimalna Snaga Vetra: 28.8
Naziv: More#515	Koef. Tezine: -2040.7	Koef. Lepote: 0.355123	Povrsina: 40	Stepen Plavetnila: 0.43176	Maksimalna Snaga Vetra: 32.9
Naziv: More#350	Koef. Tezine: -2045.87	Koef. Lepote: 0.0963519	Povrsina: 75	Stepen Plavetnila: 0.29316	Maksimalna Snaga Vetra: 24.65
Naziv: More#270	Koef. Tezine: -2063.08	Koef. Lepote: 0.0491166	Povrsina: 95	Stepen Plavetnila: 0.22596	Maksimalna Snaga Vetra: 20.65
Naziv: More#434	Koef. Tezine: -2070.37	Koef. Lepote: 0.177853	Povrsina: 59	Stepen Plavetnila: 0.36372	Maksimalna Snaga Vetra: 28.85
Naziv: More#516	Koef. Tezine: -2070.94	Koef. Lepote: 0.347663	Povrsina: 41	Stepen Plavetnila: 0.4326	Maksimalna Snaga Vetra: 32.95
Naziv: More#351	Koef. Tezine: -2075.52	Koef. Lepote: 0.09555	Povrsina: 76	Stepen Plavetnila: 0.294	Maksimalna Snaga Vetra: 24.7
Naziv: More#271	Koef. Tezine: -2089.38	Koef. Lepote: 0.0489037	Povrsina: 96	Stepen Plavetnila: 0.2268	Maksimalna Snaga Vetra: 20.7
Naziv: More#517	Koef. Tezine: -2101.78	Koef. Lepote: 0.34056	Povrsina: 42	Stepen Plavetnila: 0.43344	Maksimalna Snaga Vetra: 33
Naziv: More#435	Koef. Tezine: -2103.34	Koef. Lepote: 0.175596	Povrsina: 60	Stepen Plavetnila: 0.36456	Maksimalna Snaga Vetra: 28.9
Naziv: More#352	Koef. Tezine: -2105.27	Koef. Lepote: 0.09477	Povrsina: 77	Stepen Plavetnila: 0.29484	Maksimalna Snaga Vetra: 24.75
Naziv: More#272	Koef. Tezine: -2115.78	Koef. Lepote: 0.0486962	Povrsina: 97	Stepen Plavetnila: 0.22764	Maksimalna Snaga Vetra: 20.75
Naziv: More#493	Koef. Tezine: -2121.01	Koef. Lepote: 0.730128	Povrsina: 18	Stepen Plavetnila: 0.41328	Maksimalna Snaga Vetra: 31.8
Naziv: More#518	Koef. Tezine: -2133.19	Koef. Lepote: 0.33379	Povrsina: 43	Stepen Plavetnila: 0.43428	Maksimalna Snaga Vetra: 33.05
Naziv: More#353	Koef. Tezine: -2135.13	Koef. Lepote: 0.0940111	Povrsina: 78	Stepen Plavetnila: 0.29568	Maksimalna Snaga Vetra: 24.8
Naziv: More#436	Koef. Tezine: -2136.44	Koef. Lepote: 0.173415	Povrsina: 61	Stepen Plavetnila: 0.3654	Maksimalna Snaga Vetra: 28.95
Naziv: More#273	Koef. Tezine: -2142.29	Koef. Lepote: 0.0484937	Povrsina: 98	Stepen Plavetnila: 0.22848	Maksimalna Snaga Vetra: 20.8
Naziv: More#354	Koef. Tezine: -2165.09	Koef. Lepote: 0.0932724	Povrsina: 79	Stepen Plavetnila: 0.29652	Maksimalna Snaga Vetra: 24.85
Naziv: More#519	Koef. Tezine: -2165.1	Koef. Lepote: 0.327329	Povrsina: 44	Stepen Plavetnila: 0.43512	Maksimalna Snaga Vetra: 33.1
Naziv: More#274	Koef. Tezine: -2168.9	Koef. Lepote: 0.0482962	Povrsina: 99	Stepen Plavetnila: 0.22932	Maksimalna Snaga Vetra: 20.85
Naziv: More#437	Koef. Tezine: -2169.68	Koef. Lepote: 0.171306	Povrsina: 62	Stepen Plavetnila: 0.36624	Maksimalna Snaga Vetra: 29
Naziv: More#355	Koef. Tezine: -2195.17	Koef. Lepote: 0.0925533	Povrsina: 80	Stepen Plavetnila: 0.29736	Maksimalna Snaga Vetra: 24.9
Naziv: More#520	Koef. Tezine: -2197.49	Koef. Lepote: 0.321157	Povrsina: 45	Stepen Plavetnila: 0.43596	Maksimalna Snaga Vetra: 33.15
Naziv: More#438	Koef. Tezine: -2203.05	Koef. Lepote: 0.169265	Povrsina: 63	Stepen Plavetnila: 0.36708	Maksimalna Snaga Vetra: 29.05
Naziv: More#356	Koef. Tezine: -2225.36	Koef. Lepote: 0.091853	Povrsina: 81	Stepen Plavetnila: 0.2982	Maksimalna Snaga Vetra: 24.95
Naziv: More#521	Koef. Tezine: -2230.32	Koef. Lepote: 0.315256	Povrsina: 46	Stepen Plavetnila: 0.4368	Maksimalna Snaga Vetra: 33.2
Naziv: More#439	Koef. Tezine: -2236.55	Koef. Lepote: 0.167289	Povrsina: 64	Stepen Plavetnila: 0.36792	Maksimalna Snaga Vetra: 29.1
Naziv: More#357	Koef. Tezine: -2255.65	Koef. Lepote: 0.0911707	Povrsina: 82	Stepen Plavetnila: 0.29904	Maksimalna Snaga Vetra: 25
Naziv: More#522	Koef. Tezine: -2263.57	Koef. Lepote: 0.309607	Povrsina: 47	Stepen Plavetnila: 0.43764	Maksimalna Snaga Vetra: 33.25
Naziv: More#440	Koef. Tezine: -2270.18	Koef. Lepote: 0.165375	Povrsina: 65	Stepen Plavetnila: 0.36876	Maksimalna Snaga Vetra: 29.15
Naziv: More#358	Koef. Tezine: -2286.05	Koef. Lepote: 0.090506	Povrsina: 83	Stepen Plavetnila: 0.29988	Maksimalna Snaga Vetra: 25.05
Naziv: More#523	Koef. Tezine: -2297.2	Koef. Lepote: 0.304195	Povrsina: 48	Stepen Plavetnila: 0.43848	Maksimalna Snaga Vetra: 33.3
Naziv: More#441	Koef. Tezine: -2303.94	Koef. Lepote: 0.16352	Povrsina: 66	Stepen Plavetnila: 0.3696	Maksimalna Snaga Vetra: 29.2
Naziv: More#359	Koef. Tezine: -2316.56	Koef. Lepote: 0.089858	Povrsina: 84	Stepen Plavetnila: 0.30072	Maksimalna Snaga Vetra: 25.1
Naziv: More#524	Koef. Tezine: -2331.19	Koef. Lepote: 0.299007	Povrsina: 49	Stepen Plavetnila: 0.43932	Maksimalna Snaga Vetra: 33.35
Naziv: More#442	Koef. Tezine: -2337.83	Koef. Lepote: 0.161722	Povrsina: 67	Stepen Plavetnila: 0.37044	Maksimalna Snaga Vetra: 29.25
Naziv: More#360	Koef. Tezine: -2347.18	Koef. Lepote: 0.0892263	Povrsina: 85	Stepen Plavetnila: 0.30156	Maksimalna Snaga Vetra: 25.15
Naziv: More#492	Koef. Tezine: -2349.73	Koef. Lepote: 0.770292	Povrsina: 17	Stepen Plavetnila: 0.41244	Maksimalna Snaga Vetra: 31.75
Naziv: More#525	Koef. Tezine: -2365.53	Koef. Lepote: 0.294027	Povrsina: 50	Stepen Plavetnila: 0.44016	Maksimalna Snaga Vetra: 33.4
Naziv: More#443	Koef. Tezine: -2371.84	Koef. Lepote: 0.159978	Povrsina: 68	Stepen Plavetnila: 0.37128	Maksimalna Snaga Vetra: 29.3
Naziv: More#361	Koef. Tezine: -2377.91	Koef. Lepote: 0.0886102	Povrsina: 86	Stepen Plavetnila: 0.3024	Maksimalna Snaga Vetra: 25.2
Naziv: More#526	Koef. Tezine: -2400.19	Koef. Lepote: 0.289244	Povrsina: 51	Stepen Plavetnila: 0.441	Maksimalna Snaga Vetra: 33.45
Naziv: More#444	Koef. Tezine: -2405.98	Koef. Lepote: 0.158286	Povrsina: 69	Stepen Plavetnila: 0.37212	Maksimalna Snaga Vetra: 29.35
Naziv: More#362	Koef. Tezine: -2408.74	Koef. Lepote: 0.0880093	Povrsina: 87	Stepen Plavetnila: 0.30324	Maksimalna Snaga Vetra: 25.25
Naziv: More#527	Koef. Tezine: -2435.16	Koef. Lepote: 0.284647	Povrsina: 52	Stepen Plavetnila: 0.44184	Maksimalna Snaga Vetra: 33.5
Naziv: More#363	Koef. Tezine: -2439.68	Koef. Lepote: 0.087423	Povrsina: 88	Stepen Plavetnila: 0.30408	Maksimalna Snaga Vetra: 25.3
Naziv: More#445	Koef. Tezine: -2440.25	Koef. Lepote: 0.156643	Povrsina: 70	Stepen Plavetnila: 0.37296	Maksimalna Snaga Vetra: 29.4
Naziv: More#528	Koef. Tezine: -2470.42	Koef. Lepote: 0.280225	Povrsina: 53	Stepen Plavetnila: 0.44268	Maksimalna Snaga Vetra: 33.55
Naziv: More#364	Koef. Tezine: -2470.74	Koef. Lepote: 0.0868508	Povrsina: 89	Stepen Plavetnila: 0.30492	Maksimalna Snaga Vetra: 25.35
Naziv: More#446	Koef. Tezine: -2474.64	Koef. Lepote: 0.155048	Povrsina: 71	Stepen Plavetnila: 0.3738	Maksimalna Snaga Vetra: 29.45
Naziv: More#365	Koef. Tezine: -2501.89	Koef. Lepote: 0.0862923	Povrsina: 90	Stepen Plavetnila: 0.30576	Maksimalna Snaga Vetra: 25.4
Naziv: More#529	Koef. Tezine: -2505.97	Koef. Lepote: 0.275968	Povrsina: 54	Stepen Plavetnila: 0.44352	Maksimalna Snaga Vetra: 33.6
Naziv: More#447	Koef. Tezine: -2509.15	Koef. Lepote: 0.153498	Povrsina: 72	Stepen Plavetnila: 0.37464	Maksimalna Snaga Vetra: 29.5
Naziv: More#366	Koef. Tezine: -2533.16	Koef. Lepote: 0.0857469	Povrsina: 91	Stepen Plavetnila: 0.3066	Maksimalna Snaga Vetra: 25.45
Naziv: More#530	Koef. Tezine: -2541.78	Koef. Lepote: 0.271868	Povrsina: 55	Stepen Plavetnila: 0.44436	Maksimalna Snaga Vetra: 33.65
Naziv: More#448	Koef. Tezine: -2543.79	Koef. Lepote: 0.151992	Povrsina: 73	Stepen Plavetnila: 0.37548	Maksimalna Snaga Vetra: 29.55
Naziv: More#367	Koef. Tezine: -2564.54	Koef. Lepote: 0.0852144	Povrsina: 92	Stepen Plavetnila: 0.30744	Maksimalna Snaga Vetra: 25.5
Naziv: More#531	Koef. Tezine: -2577.84	Koef. Lepote: 0.267915	Povrsina: 56	Stepen Plavetnila: 0.4452	Maksimalna Snaga Vetra: 33.7
Naziv: More#449	Koef. Tezine: -2578.54	Koef. Lepote: 0.150528	Povrsina: 74	Stepen Plavetnila: 0.37632	Maksimalna Snaga Vetra: 29.6
Naziv: More#368	Koef. Tezine: -2596.02	Koef. Lepote: 0.0846941	Povrsina: 93	Stepen Plavetnila: 0.30828	Maksimalna Snaga Vetra: 25.55
Naziv: More#450	Koef. Tezine: -2613.42	Koef. Lepote: 0.149104	Povrsina: 75	Stepen Plavetnila: 0.37716	Maksimalna Snaga Vetra: 29.65
Naziv: More#532	Koef. Tezine: -2614.16	Koef. Lepote: 0.264103	Povrsina: 57	Stepen Plavetnila: 0.44604	Maksimalna Snaga Vetra: 33.75
Naziv: More#369	Koef. Tezine: -2627.61	Koef. Lepote: 0.0841859	Povrsina: 94	Stepen Plavetnila: 0.30912	Maksimalna Snaga Vetra: 25.6
Naziv: More#451	Koef. Tezine: -2648.42	Koef. Lepote: 0.147718	Povrsina: 76	Stepen Plavetnila: 0.378	Maksimalna Snaga Vetra: 29.7
Naziv: More#533	Koef. Tezine: -2650.7	Koef. Lepote: 0.260423	Povrsina: 58	Stepen Plavetnila: 0.44688	Maksimalna Snaga Vetra: 33.8
Naziv: More#623	Koef. Tezine: -3152.78	Koef. Lepote: 0.416896	Povrsina: 48	Stepen Plavetnila: 0.52248	Maksimalna Snaga Vetra: 38.3
Naziv: Gora#539	Koef. Tezine: -nan(ind)	Koef. Lepote: -8570.34	Povrsina: 0	Duzina Puta: 0	Razlika Nad Visine: 215.2	Inverzna Posumljenost:0
Naziv: More#370	Koef. Tezine: -2659.31	Koef. Lepote: 0.0836892	Povrsina: 95	Stepen Plavetnila: 0.30996	Maksimalna Snaga Vetra: 25.65
